,username,sentiment,sentimentComm
22091,annesayanka,-19.370850781329793,0
22092,nms_kenya,0.0,1
22093,ligiaonwlz,0.0,0
22094,carolinefan,9.133898478194261,1
22095,kharge,0.0,0
22096,syedsha88707381,19.110407517107546,0
22097,shivsenamaharas,0.0,0
22098,mumbaincp,0.0,0
22099,carlyy_027,14.909610867122865,1
22100,rlaia0616,0.0,0
22101,jokowi,0.0,0
22102,halimiskandarnu,0.0,0
22103,fadjroel,0.0,0
22104,malik_haramain,0.0,0
22105,imansyukri,0.0,0
22106,taufikmadjid71,0.0,0
22107,yusradaridesa,0.0,0
22108,azzameldzikrie,0.0,0
22109,tppkemendes,0.0,0
22110,kemendespdtt,0.0,0
22111,berandadesaid,0.0,0
22112,brigade01arwan1,0.0,0
22113,lilisritonga,0.0,0
22114,yankas_kzagoto,0.0,0
22115,mgkrishnan1,18.14217138188132,0
22116,mm_hub,-15.047492595240527,1
22117,lovelymsnet,0.5668471044837062,1
22118,mumathepuma,-2.589112450209381,1
22119,kimberlyegreen,24.65018894903482,1
22120,vietnhung1,0.0,1
22121,moemz07,0.0,1
22122,shibuvij,0.0,1
22123,aminatousar,0.0,1
22124,davina_can,0.0,1
22125,mohdameel,0.0,1
22126,yoflipper,-15.491778163619651,1
22127,tsa_greatlakes,12.09069553671739,1
22128,shivamk0628,0.0,0
22129,dreamgirlhema,0.0,0
22130,74finewine,15.838014503115105,1
22131,everythinggpab,0.0,0
22132,michaeldoudna,0.0,1
22133,medicobazar,0.0,0
22134,jananesan_news,0.0,0
22135,ninaoncmd,14.909610867122865,1
22136,hmgsouthwest,15.637319987743844,0
22137,sarahhyatt24,0.0,1
22138,zafarwestern,9.349913185578593,1
22139,saratempler,28.58441425799203,1
22140,setrust,0.0,1
22141,hsc_leadershipc,0.0,1
22142,robinswannmoh,0.0,1
22143,xgomdt,0.0,0
22144,riettewessels,-18.558880604636915,1
22145,gaulmoylestown,-2.4788070677152483,1
22146,nythp,0.0,1
22147,zoefox565,12.69124706362986,1
22148,raghavjha87,0.0,0
22149,pmo_namo,0.0,0
22150,markus__lanz,0.0,0
22151,maybritillner,0.0,0
22152,buitr3,18.92350117454805,1
22153,metroinclusive,0.0,0
22154,indiaembbogota,0.0,0
22155,sujayguptalive,2.1417628434276352,0
22156,cheyennehaslett,0.0,0
22157,stephebbs,0.0,0
22158,benarnews,-9.293228475130228,1
22159,sensormatic,8.845878868348478,1
22160,niteenwairagkar,13.270350321724031,0
22161,lakdawala_lab,0.0,1
22162,tanmaymanral1,12.584005719538347,0
22163,mid_zan,21.18782555408027,0
22164,waynemcdougall,-9.293228475130228,1
22165,52italian,-18.558880604636915,1
22166,apacnewsnetwork,0.0,0
22167,therealsix5,0.0,1
22168,activateimpact,4.4673679910121535,0
22169,robertovalentun,0.0,0
22170,helunahealth,16.302216321111217,1
22171,wavy10bob,-21.9660913083444,1
22172,roni72791934,12.69124706362986,1
22173,mofitzp100,0.0,1
22174,robbinsimmons7,12.69124706362986,0
22175,emrey35,10.721836380349295,1
22176,drmisialek,12.214278418956184,1
22177,drummondsci,10.808395465223164,0
22178,2fp_s,16.959452558472066,0
22179,maheshmhatre,18.92350117454805,0
22180,timjamescity,0.0,1
22181,anuptiwari,0.9621080584209949,0
22182,qrg_medicare,0.0,0
22183,ndpyorkcentre,2.55518916789471,1
22184,noelponte,27.355734858543556,1
22185,wino,0.0,1
22186,fraserengerman,13.270350321724031,1
22187,culempowering,0.0,1
22188,andrew_trotter1,27.916453886222037,1
22189,uihealth,12.041670922275557,1
22190,uicdom,0.0,1
22191,uiccom,0.0,1
22192,mobrito05,0.0,1
22193,sbleas66,0.0,1
22194,nurselindasusan,-1.014196711265452,1
22195,phxskyharbor,0.0,1
22196,phxdistrict8,0.0,1
22197,warrencohealth,-2.9757940966193495,1
22198,ramjithr6,0.0,0
22199,vigneshshivn,0.0,0
22200,schemering_,-20.740475947298542,0
22201,pbcsd,0.0,1
22202,pbcdem,0.0,1
22203,pcbluelady,0.0,1
22204,sdienernews,0.0,1
22205,resnicklr,2.96190378919416,1
22206,sanaztahernia,25.29670105198651,1
22207,aprilenewell,0.0,1
22208,noellebellow,0.0,1
22209,thewanderng,0.0,0
22210,jalandharddk,0.0,0
22211,cqdm_canada,11.474823817791844,1
22212,irajulpandya,23.35716474313145,0
22213,drtoniho,-1.473802471657649,0
22214,cvsbwf,13.270350321724031,0
22215,dawnerscott,0.0,1
22216,officialholliet,-11.238892860790521,0
22217,skyroota,0.0,0
22218,jngumba,4.4673679910121535,0
22219,cb1queens,4.129302420590335,0
22220,lady_lelle,2.613624757430294,0
22221,adv_vikastiwari,0.0,0
22222,21stshow,0.0,0
22223,farah_yousrym,0.0,0
22224,ahcj_pia,0.0,0
22225,lexgraywavy,13.270350321724031,1
22226,donrobertstv,0.0,1
22227,michaelpascoe01,0.0,1
22228,edmariano3,5.974874885098558,1
22229,thecivileyes,3.88111530997854,0
22230,newsbreak_lotus,0.0,0
22231,jrpsaki,0.0,1
22232,sivakumar__b,22.22040649576141,0
22233,thanthitv,-0.8494740067408877,0
22234,californiaacep,-11.922173424573586,1
22235,x_jupiterhart,8.845878868348478,1
22236,ruthdoesid,0.0,0
22237,longmangill,6.909406597896023,0
22238,dalemanucdoc,0.0,1
22239,navbharathindi,0.0,0
22240,rksadhi,-21.613726892043715,0
22241,mariadoyle,8.845878868348478,1
22242,trabai,0.0,1
22243,neelasish,18.463895414155857,1
22244,carnivalcruise,0.0,1
22245,parlimag,11.474823817791844,0
22246,hiroko_7788,22.99867225002553,1
22247,crowell_moring,0.0,1
22248,holttexkathy,-18.558880604636915,1
22249,dhruv48743212,8.677356756204674,0
22250,unicefnepal,0.0,0
22251,theharshit10,22.756613216218966,0
22252,infodeptup,0.0,0
22253,rachela_adler,0.0,1
22254,ny_covid,0.0,1
22255,nyvaccine,0.0,1
22256,nycshotslots,0.0,1
22257,vcvenk,-9.112450209375957,0
22258,merisarkar,5.933510366663256,0
22259,yukiyuenkei,-3.2478807067715287,0
22260,himanshumanitr1,0.0,0
22261,freethinker119,6.227658053314265,1
22262,frsfnrs,10.194055765498923,1
22263,ercgrantees,0.0,1
22264,axelcleeremans,0.0,1
22265,ulbruxelles,0.0,1
22266,implementsci,0.0,1
22267,ebelleycote,0.0,1
22268,richardwhitloc2,0.0,1
22269,darrylleong,0.0,1
22270,amibanerjee1,0.0,1
22271,jhypertension,0.0,1
22272,brianrshawdo,10.08681442140741,0
22273,tcnynj1,4.6512102951690295,0
22274,bjpforpcmc,21.23378613011949,0
22275,osuhsl,-2.8556837912368493,1
22276,tino_tipcee,0.0,1
22277,mywlsupply,-18.558880604636915,1
22278,isugal13,19.591461546318044,1
22279,faith_voters,7.436421203145741,1
22280,kiritsomaiya,-24.797262792360332,0
22281,nanafadavnis,0.0,0
22282,ilpublicmedia,0.0,0
22283,harriscopct3,16.81850679195179,1
22284,akerkathi,25.394750280870184,0
22285,investorswan,-18.58952098866306,0
22286,joliclown,0.4749259524052647,1
22287,thedrivetokill,22.756613216218966,0
22288,immkscoalition,0.0,1
22289,sostento,0.0,1
22290,kavita_dayal,22.0304361147993,1
22291,kisirikovincent,0.0,0
22292,usambuganda,0.0,0
22293,euinug,0.0,0
22294,uvriug,0.0,0
22295,ruralontwoman,1.2547237258706936,1
22296,umarharunaosama,0.0,0
22297,joethompsonmd,14.86977836788887,1
22298,juliecr46,18.14217138188132,0
22299,annage_,-9.19977530385048,1
22300,ranesh2807,0.0,0
22301,rosenberg196,-22.496169951996734,1
22302,pratikmukane,0.0,0
22303,rocioneumo,-16.36196506996221,0
22304,laurabailey,-27.723419466857315,1
22305,joncrossinc,20.15830865080175,1
22306,betvam,0.0,0
22307,mutimbaj,0.17158615054641757,0
22308,gajendragurukul,0.0,0
22309,christinayiotis,2.390971300173625,1
22310,davidakin,0.0,1
22311,suyog_bagul,0.0,0
22312,garystoller,10.194055765498923,1
22313,thepointsguy,0.0,1
22314,orpingtoncomm,0.0,1
22315,rotaryorpington,0.0,1
22316,stmarycraypa,0.0,1
22317,laweekly,0.0,1
22318,shailendrakuama,0.0,0
22319,pachelbelcannon,0.0,1
22320,gordongchang,-18.384230415687878,1
22321,nataliegwinters,0.0,1
22322,mirandadevine,0.0,1
22323,senatorhousakos,0.0,1
22324,michaelchongmp,0.0,1
22325,marcorespinti,0.0,1
22326,geramudit,-1.0055152691247073,1
22327,fellow_meron,5.601062199979566,1
22328,messageplicity,13.270350321724031,0
22329,greenvillenccoc,0.0,1
22330,krishnahatwar,18.54049637422122,0
22331,thekrishnirwal,0.0,0
22332,gcoqatar,0.0,0
22333,keron_ave,15.807374119088955,1
22334,rajivkrishnas,24.87079971402307,0
22335,dbnewsjournal,0.23593095700132594,1
22336,notomarriage,-9.293228475130228,0
22337,kartiktyagi_1,7.436421203145741,0
22338,savezone20201,0.0,0
22339,cahs_acss,2.923092636094367,1
22340,cara_tannenbaum,0.0,1
22341,umontreal,0.0,1
22342,kertschernews,0.0,0
22343,knowthando,5.974874885098558,1
22344,akali_dal_,0.0,0
22345,shramitchd,0.0,0
22346,hommedeseptiles,-18.48534368297416,1
22347,micksweetman,4.006613216218973,0
22348,johnnyctaylorjr,0.0,1
22349,vanessacnn,0.0,1
22350,bharatw77129048,10.50505566336431,0
22351,humtownproducts,21.23378613011949,1
22352,zabackj,-1.3343887243386803,1
22353,tndeptofsafety,0.0,0
22354,tennstateparks,0.0,0
22355,ctrlautomation,14.382596261873154,1
22356,kkmahato,14.293739148197325,1
22357,gcppporg,12.09069553671739,1
22358,jcouzin,0.0,1
22359,sonykapoor,0.06434480645490481,1
22360,ctofjackson,28.97967521192932,1
22361,hebergementwebs,20.636298641609642,0
22362,richardchelin,0.0,0
22363,craigmoffat9,0.0,0
22364,lluhealth,0.0,1
22365,khushindermohan,0.0,1
22366,robbhopal,6.52333775916658,1
22367,pibbhopal,9.533755489735462,0
22368,mppoliceoffici1,0.0,1
22369,nporeports,-1.5238484322336845,0
22370,cacovidng,0.0,0
22371,gibnabson,-3.131447247472167,0
22372,drcbsteer,10.843631906853233,0
22373,ashokb444,28.41589214584822,0
22374,drannehuang,0.0,1
22375,saskajanet,0.0,1
22376,saskfamilydocs,0.0,1
22377,sma_docs,0.0,1
22378,denniskendel,0.0,1
22379,awong37,0.0,1
22380,drkyle,0.0,1
22381,ryanmeili,0.0,1
22382,danielledcutts,0.0,1
22383,jcarverhill,0.0,1
22384,doctormagda,0.0,1
22385,kathylawrence1,0.0,1
22386,bonniebrossart,0.0,1
22387,drjefflo,0.0,1
22388,mahanandalabani,25.762434889183943,0
22389,silent_citizens,10.194055765498923,0
22390,kumi_nkansah,0.0,0
22391,sampalrahul,0.0,0
22392,life_art_love,28.857113675824735,0
22393,cityoftyler,0.0,1
22394,miss_atalia_iam,-18.558880604636915,1
22395,ashirya6,0.0,0
22396,collectorsatara,0.0,0
22397,ripharmacists,0.0,1
22398,uripharmacycpd,0.0,1
22399,mp256,0.0,1
22400,thelmaetim1,15.317127974670619,1
22401,akarapusaiteja1,-3.1528955162904744,0
22402,telangana,0.0,0
22403,abhijeet_dipke,0.0,0
22404,iacabhi,0.0,0
22405,marcusbgee,0.0,1
22406,enoughsaid646,19.66346644877948,1
22407,dmariept,0.0,1
22408,jessk_mcd,12.251557552854663,1
22409,fightforright33,-22.128485343682975,0
22410,blaisdellcenter,0.0,1
22411,healthgap,-8.594627719334085,1
22412,amandamcknews,0.7241344091512545,1
22413,adhikarideo,-28.137064651210295,0
22414,zahidgishkori,0.0,0
22415,bjpnikhilkumar,0.0,0
22416,missysdayoff,10.194055765498923,1
22417,emorynews,0.0,1
22418,nobody20191,-16.36196506996221,1
22419,valoochoa,4.6512102951690295,0
22420,clairesews,15.914615463180468,0
22421,hepatomd,17.84700234909611,1
22422,boggildlab,0.0,1
22423,hailmarxism,-9.431110203247883,0
22424,tewv,-9.19977530385048,0
22425,susanamoralesm8,28.34541926258808,0
22426,4everlive4me_33,-18.558880604636915,1
22427,riteishd,0.0,1
22428,geneliad,0.0,1
22429,swopehealth,19.756919620059236,1
22430,abodajovanna,9.526095393728937,0
22431,cdfuug,0.0,0
22432,uec_ucmb,0.0,0
22433,crawford_cathy,-18.558880604636915,1
22434,ocfp_president,0.0,1
22435,mohfw,0.0,0
22436,mutumaonkanata,5.677663160044936,0
22437,panafricanunity,0.0,0
22438,thakur_shivangi,0.0,0
22439,sumitdefence,0.0,1
22440,anoushamohon,19.848840772137677,1
22441,chdgroupglobal,5.974874885098558,0
22442,acsouthasia,0.0,0
22443,8sully,10.843631906853233,1
22444,tjryan_77,0.0,1
22445,cilliandegascun,0.0,1
22446,capeacadia,0.0,0
22447,alunoswealth,0.0,1
22448,thetamela,13.628842814829937,1
22449,aseffahaile,-20.69451537125932,1
22450,alphanumeric,12.207128996016742,1
22451,scottbudman,-2.0375855377387424,0
22452,notredame,0.0,0
22453,petrieflom,0.0,0
22454,caoilfhionnmd,12.041670922275557,1
22455,juliepaikmd,0.0,1
22456,drlisacs,0.0,1
22457,myositissupport,0.0,1
22458,mihrthakar,0.0,0
22459,sahildodwani2,0.0,0
22460,rav26051,0.0,0
22461,dranshumankumar,0.0,0
22462,diversecitybc,20.766520273720758,0
22463,princeokey10,11.474823817791844,0
22464,thethembisan,0.0,1
22465,alexgnyc1,0.0,1
22466,markallan1426,9.526095393728937,1
22467,olumideidowu,0.0,0
22468,plzsaythe_dubb,-18.558880604636915,1
22469,dadreligion,-21.9660913083444,1
22470,jborgga,-13.138596670411605,1
22471,iamanselkevin,0.0,0
22472,novateurbio,0.0,1
22473,lincsshowground,0.0,0
22474,lincolnshirecc,0.0,0
22475,elspethtory,0.0,1
22476,jl_d,8.09212542130527,1
22477,lcmuha,-7.883770809927487,0
22478,omeriqbalkkzai,0.0,0
22479,themjproject,13.834133387805132,1
22480,jessgrose,0.0,0
22481,donegalcouncil,24.827903176386478,1
22482,hsecommhealth1,0.0,1
22483,aaipunairport,0.0,0
22484,pddjkofficial,2.1417628434276352,0
22485,nebraskacures,0.0,1
22486,twmcltd,-13.628842814829948,0
22487,abuhani21280070,3.698294351955873,0
22488,mpiresbr2,18.92350117454805,1
22489,ppeapen,0.0,0
22490,0684blade,26.467163721785305,0
22491,philperkinschch,0.0,1
22492,rwthofficial,3.1130630170564757,1
22493,reidwrdudar,3.866816464099678,0
22494,nursingnews_in,0.0,0
22495,capehartj,0.0,1
22496,jamespyles,12.876621386988056,1
22497,sauravsaha41,0.0,1
22498,tnceal,19.802880196098457,0
22499,pjuarez_paul,0.0,0
22500,ncmedr_meharry,0.0,0
22501,lucie008,0.0,0
22502,prafullchaube,-15.868654887141254,0
22503,pdaonline,22.774997446634657,1
22504,ankitmodi621,0.0,0
22505,dprakashbjp,0.0,0
22506,london_baseball,-13.76366050454499,0
22507,seethechange1t,-18.558880604636915,1
22508,mrsrajvardhan,2.1417628434276352,0
22509,posteritypoet,-18.558880604636915,1
22510,philipobin,-24.261056071902768,0
22511,astrazenaca,0.0,0
22512,scoastherald,0.0,1
22513,madison_lhc,18.32478807067715,1
22514,publichealthmdc,0.0,1
22515,46wicked44grace,-3.1743437851087783,1
22516,sleemo,0.0,1
22517,uottawamedia,15.421305280359519,1
22518,mulamaken002,0.0,0
22519,urmilamatondkar,0.0,0
22520,sarahnichols37,-18.558880604636915,1
22521,rajat_saboo,0.0,0
22522,danilyst,0.0,1
22523,nytimeswell,0.0,1
22524,musmankhalid786,17.01613726892044,0
22525,katecritchley,-3.3704422428761127,0
22526,thatstanishk,-9.37442549279951,1
22527,catatatattack,-10.64140537228067,0
22528,vcommoners,24.00061280768052,0
22529,rudraganis,0.0,0
22530,prabhashrinkoo,15.421305280359519,0
22531,academiakenya,28.121744459197224,0
22532,ikrupali,27.81534061893575,1
22533,vaughnelemfisd,0.0,1
22534,msatwell_kinder,0.0,1
22535,friend_susie,0.0,1
22536,balukugeoffrey,0.0,0
22537,cameron_coates_,11.68164640996833,1
22538,lethnewsnow,0.8713011021253259,1
22539,bluehubcapital,25.511183740169535,1
22540,valesp2000,0.0,0
22541,jeanbuckland,18.108466959452556,1
22542,grandcentralnyc,0.0,1
22543,anthony97283354,28.284138494535796,1
22544,onil_almeida,6.710244101726069,0
22545,janetdsoza,0.0,0
22546,gthatransitinfo,21.78837708099274,1
22547,rentatainment,24.349913185578586,0
22548,venusbychance,0.0,0
22549,wetheherd,-4.914717597793896,0
22550,martytwit,9.526095393728937,1
22551,aimimmunization,17.72852619752834,0
22552,newsbell,0.0,1
22553,quintilian376,5.974874885098558,1
22554,nabinvirus,24.674701256255737,0
22555,news18lokmat,0.756817485445815,0
22556,killer_kitsch,16.81850679195179,1
22557,tokuiu02,0.0,0
22558,vmramos,15.421305280359519,1
22559,davidolson11,0.0,1
22560,ecu_parking,0.0,1
22561,ecupiratesfb,0.0,1
22562,iambhutia,0.0,0
22563,drkrishnaella,0.0,0
22564,suchitraella,0.0,0
22565,cjhipwell,-18.558880604636915,0
22566,lauradianeappel,20.942702481871095,1
22567,thexplains,-24.1844551118374,0
22568,moneylifeindia,0.0,0
22569,nicomirelesd,-18.558880604636915,1
22570,peteman1969,19.649678275967723,1
22571,drnancyfreeman,12.827596772546215,1
22572,theodmparty,0.0,0
22573,anniereednyc,0.0,0
22574,3dimmune,10.189459707895004,0
22575,takeshiokubo3,16.81850679195179,1
22576,jy_ledrian,0.0,1
22577,gabeeeenkhan,18.92350117454805,0
22578,alissa_ambrose,-19.370850781329793,1
22579,globalnews878,0.0,0
22580,ny1,0.0,0
22581,xionini,18.92350117454805,1
22582,hamidhoda1,0.0,0
22583,cppunecity,0.0,0
22584,punekarnews,0.0,0
22585,imjudygarland,-8.337248493514451,0
22586,enda_cassidy,17.032989480134816,1
22587,tushar_agar,25.937085078132974,0
22588,nk75430984,20.262485956490657,0
22589,protestmusica,0.0,0
22590,danieltaylor31,0.0,1
22591,chauchaubhath,0.0,0
22592,rashokabjp,0.0,0
22593,prjaebrown,-22.496169951996734,1
22594,norma4congress,19.52405270146052,1
22595,steveurszenyi,12.394035338576238,1
22596,firerescuevic,10.194055765498923,0
22597,insiyaml,8.796854253906645,0
22598,rais_shk,0.0,0
22599,5stardoom,0.0,0
22600,belfasttrust,0.0,1
22601,southernhsct,0.0,1
22602,westernhsctrust,0.0,1
22603,batscientist,9.29476049433152,0
22604,salam_rasha,8.098253498110509,0
22605,juliematchuk,23.623736084158914,1
22606,nabardeakharin1,-27.20866101521806,0
22607,iamrohanranade,0.0,0
22608,bjpsarojini,0.0,0
22609,nancycoddington,8.147278112552343,0
22610,phylogenomics,0.0,1
22611,hardknoxfirst,-7.505580927090474,1
22612,joe__jenks,0.0,1
22613,nickwebster75,0.0,1
22614,nmanigeria,0.0,0
22615,yarisifawa,0.0,0
22616,vumcepi,18.14217138188132,1
22617,stlpublicradio,24.349913185578586,1
22618,sarahfenske,0.0,1
22619,kenhallermd,0.0,1
22620,eeamonbrown,0.0,0
22621,embacubavietnam,12.69124706362986,0
22622,sanoysalvoblog,0.0,0
22623,varun_iiml,0.0,0
22624,ann_oleary,16.781738331120415,1
22625,sagarambule,25.324277397610054,1
22626,rmkgandhi,0.0,1
22627,landshark1956,0.0,0
22628,jairamthakurcm,0.0,0
22629,shantakumarbjp,0.0,0
22630,dhumalhp,0.0,0
22631,manojshukul,2.1417628434276352,0
22632,smartinfox23,9.519967316923704,1
22633,fox23,0.0,1
22634,thehemantrout,0.0,0
22635,flyairzimbabwe,0.0,0
22636,inviafertility,-18.58952098866306,1
22637,iamsick_ca,5.209886630579106,0
22638,jani4tijani,-26.84710448370953,0
22639,firstladykwara,12.09069553671739,0
22640,olufolakeaa,0.0,0
22641,team_sic_2020,-13.6395669492391,1
22642,penn_ifi,0.0,0
22643,emilyblumbergmd,0.0,0
22644,drricmarlink,0.0,0
22645,divyans14007529,0.0,0
22646,preferredcares,15.421305280359519,1
22647,stjoesreading,21.78837708099274,0
22648,slaveof21st,15.825758349504646,0
22649,paktimesnews_km,0.0,0
22650,apetrouis,5.974874885098558,1
22651,carolynbmaloney,14.471453375548968,1
22652,visionpeople1,0.0,0
22653,johnrackham,-18.558880604636915,1
22654,drkdhoffman,16.85527525278316,1
22655,pbtcaflcio,-12.841384945357984,1
22656,rudrasaha1919,22.54213052803594,0
22657,first5coco,8.353590031661724,1
22658,waseemsahara,12.994586865488714,0
22659,prithvrj,0.0,0
22660,saharasamaynews,0.0,0
22661,fda_drug_info,0.0,0
22662,barnold_owner,-8.539475028087018,1
22663,oigetit_ph,-3.8606883872944557,0
22664,luperez09,5.974874885098558,1
22665,bertbuch,27.585537738739653,0
22666,angelgeek3000,24.840159329996936,1
22667,nickc22,25.762434889183943,0
22668,dcdp_chair_1026,-18.558880604636915,1
22669,rachel_levene,0.0,1
22670,anitayingmd,0.0,1
22671,yxwhxx,0.0,1
22672,mvankerkhove,0.0,0
22673,thomsonangus,0.0,0
22674,hwstaffordshire,0.0,0
22675,firmunity_,6.400776223061996,1
22676,fresnocountyca,0.0,1
22677,bornogovt,0.0,0
22678,lizszabo,0.0,0
22679,wildridgem,0.0,1
22680,bidmc_cvvrtrial,0.0,1
22681,charvettech,-18.558880604636915,1
22682,melissaldavey,0.0,1
22683,njorodr,-9.293228475130228,0
22684,advocacybc,9.615565315085284,0
22685,dave_eby,0.0,0
22686,jm_whiteside,0.0,0
22687,terimooring,0.0,0
22688,ny_paralegal,0.0,1
22689,sass_sandy,-18.558880604636915,1
22690,abhishekjha157,0.0,0
22691,capalino,19.29118578286181,1
22692,cnemehmd,29.71504442855683,1
22693,savageentertai5,20.320702686140336,0
22694,drcdparmar,26.304769686446733,1
22695,globalsurg,0.0,1
22696,t4ugis,0.0,1
22697,studentstugs,0.0,1
22698,roux_group,0.0,1
22699,ibcclub1,0.0,1
22700,qbvoxjhg3cll6qv,0.0,1
22701,steffen_kudella,25.10979470942702,1
22702,omoucoulis,10.60157287304667,1
22703,vote4ina,0.0,1
22704,cwshirleyg,0.0,1
22705,diegobernaltx,0.0,1
22706,raylopezfortx,0.0,1
22707,augustosaracco,0.0,1
22708,_grupoorono,0.0,1
22709,1voiceofindia,0.0,0
22710,templeorion,18.92350117454805,1
22711,biostl,14.909610867122865,1
22712,woodwarddiannej,-3.203962823000719,0
22713,rushuniversity,0.0,1
22714,ahf_jeremy85,-11.66990092942498,1
22715,emcardiac,18.983249923399043,0
22716,ferialhaffajee,0.0,0
22717,geoffreyyork,0.0,0
22718,lynneoconnorsa,0.0,0
22719,emilythorntontv,21.2154018997038,1
22720,rockdapasta1,0.0,1
22721,idrisbabas,0.0,0
22722,evauseb,18.14217138188132,1
22723,drewboylhart,-21.681135736901236,1
22724,scienceboard,0.0,1
22725,lucmmontagnier,19.989786538657945,0
22726,fair_and_equal,-15.83801450311511,1
22727,andreatrevisio3,0.0,1
22728,maudlynei,-19.913185578592582,1
22729,gams_domt,22.048820345214992,0
22730,dfaphl,0.0,0
22731,gma_pa,0.0,0
22732,mindanewsdotcom,0.0,0
22733,alipalajulieinq,0.0,0
22734,89_shivam,-22.189766111735267,0
22735,officeofgss,0.0,0
22736,newschiefweb,12.09069553671739,1
22737,mainville_pj,7.411908895924832,1
22738,vassykapelos,0.0,1
22739,tvanouvelles,0.0,1
22740,melissalantsman,0.0,1
22741,blancdc,18.92350117454805,1
22742,prakashshashi,10.402410376876723,1
22743,supplychainprof,25.8788683484833,0
22744,cranfieldmngmt,0.0,0
22745,ahealthcorp,-11.922173424573586,1
22746,royalomanpolice,0.0,0
22747,rattibha,20.918190174650185,1
22748,manishmishra75,0.0,0
22749,petemoring,-28.731488101317538,0
22750,kellyheyboer,8.052292922071281,0
22751,fduwhatsnew,0.0,0
22752,uxchef,23.372484935144513,1
22753,pat_dudgeon,0.0,0
22754,auwalmmi,-18.558880604636915,1
22755,cesarjblanco,12.516596874680829,1
22756,txsgofficial,0.0,1
22757,sfcg_,0.0,1
22758,paunenpassant,-17.302624859564908,0
22759,frontiersin,6.710244101726069,0
22760,wordpauls,-25.67357777550812,1
22761,carle_org,-2.2781125523439947,0
22762,smshaikh,-10.64140537228067,0
22763,a_canty11,-18.558880604636915,1
22764,charuhaasparab,-4.4091512613624815,0
22765,mrpatrickdoran,0.0,1
22766,mossialos,0.0,0
22767,swissfederalism,6.710244101726069,1
22768,armee_ch,0.0,1
22769,schweizerarmee,0.0,1
22770,bag_int,0.0,1
22771,toodamnskippy,-25.122050863037483,1
22772,jalenrose,0.0,1
22773,jrladetroit,0.0,1
22774,damiangarde,0.0,1
22775,bharathmanjesh,0.0,0
22776,brachphotos,-5.674599121642327,1
22777,mch_childrens,0.0,0
22778,bronxiniowa,0.0,1
22779,cecil_daniels,-18.558880604636915,1
22780,sonalishwar2015,0.0,0
22781,dr_khan,0.0,0
22782,nurseskidone,-4.317230109284036,1
22783,pdpsingha,15.914615463180468,0
22784,factcrescendo,-9.293228475130228,0
22785,socialsecurity,0.0,1
22786,jefferyrthomas,10.843631906853233,1
22787,sanyanamahlangu,5.974874885098558,1
22788,cylpoon1,-0.7997140230824229,1
22789,pbcfr,17.72852619752834,1
22790,errolalden,0.0,0
22791,amanpulungan,0.0,0
22792,jklein_ncdchild,0.0,0
22793,lindaarnoldmd,0.0,0
22794,jtrentmdphd,-4.145643958737619,0
22795,spybiotech,14.382596261873154,0
22796,jeremyunicef,24.515371259319778,0
22797,mns_manmad99,0.0,0
22798,mnsreport9,0.0,0
22799,mnsrepost,0.0,0
22800,erfbeeass,24.13543049739556,1
22801,mchwdc,25.256868552752522,1
22802,dc_amchp,0.0,1
22803,drbgellin,0.0,1
22804,annezinkmd,17.29956082116228,1
22805,ccivoice,24.50311510570932,1
22806,amanewsroom,0.0,1
22807,meyerbade,12.812276580533144,0
22808,dougf24,10.194055765498923,1
22809,pure93rachel,16.279236033091607,1
22810,monishnand,0.0,0
22811,sanjaymathgaon,-22.98948013481769,0
22812,amywitbooi,5.974874885098558,1
22813,gciswestrand,12.09069553671739,0
22814,westrandhealth,11.474823817791844,0
22815,kalafong_health,0.0,0
22816,drmokgethi,11.474823817791844,0
22817,healthtshwane,0.0,0
22818,gcissedibeng,0.0,0
22819,cccdistrict3,0.0,1
22820,btlamb,19.205392707588608,1
22821,neuroscistark,0.0,1
22822,bswhealth_templ,18.54049637422122,0
22823,aunyeong1,0.0,0
22824,sixflagsdc,0.0,1
22825,tracyingram,20.320702686140336,1
22826,budweiserusa,0.0,1
22827,pri_borpujari,4.4673679910121535,0
22828,anirban_iimk,4.3111020324788,0
22829,jeevanpsharma,0.0,0
22830,tobmethod,18.92350117454805,1
22831,katlyn_letsokay,5.974874885098558,1
22832,sshap_action,0.0,1
22833,cityofcambridge,0.0,0
22834,kathryn_mcgarry,0.0,0
22835,gregdurocher,0.0,0
22836,yonagavinotv,0.0,0
22837,micaiasmesquita,18.92350117454805,1
22838,mcpharm,0.0,0
22839,bioinfotools,2.501787355734855,0
22840,friendsunaoc,13.433765703196805,1
22841,columbiachazen,10.843631906853233,0
22842,bloombergtv,0.0,0
22843,mdtiptonmd,23.053824941272595,1
22844,utahdepofhealth,0.0,1
22845,ksl5tv,0.0,1
22846,deseretnews,0.0,1
22847,sltrib,0.0,1
22848,utahmed,0.0,1
22849,skumar176,-19.85496884894291,0
22850,sathish4118,26.586661219487276,0
22851,runforlawson,6.107649882545196,1
22852,jeff_rusch,-18.95720559697682,1
22853,gaiassky,0.0,1
22854,lean_africa,26.099479113471553,0
22855,nfaull,0.0,0
22856,biomedpolicy,0.0,1
22857,kroetscha,0.0,1
22858,gcis_ecape,12.69124706362986,1
22859,alfrednzodm,0.0,1
22860,ajaykmalhotra1,23.92707588601776,0
22861,realanalyticspr,0.0,0
22862,quuquu,14.627719334082322,0
