,username,sentiment,sentimentComm
2194,veescudero_,23.0459561680742,1
2195,narenmenon1,11.354333972333038,0
2196,valentinakaryme,19.78032226309518,1
2197,jaygoonetilleke,2.561525309569454,0
2198,unicienciagm,-11.690067872130978,0
2199,mm09021996,21.255375369151857,0
2200,talamitam_org,-17.842080721206152,1
2201,angadsinghx,14.994559867364387,1
2202,davidluhnow,4.089425418372109,1
2203,bellingtonjoy,14.304440184446406,0
2204,spykarguy_love,14.801823739702613,1
2205,aiko__miguel,1.0423294129837828,1
2206,samcowie84,-9.007305320967824,0
2207,pappupmo,25.473809647168537,1
2208,barba001barbage,0.0,1
2209,lacey9020,14.304440184446406,1
2210,capitalpmh,10.773016942127356,1
2211,rosegarcia,0.0,1
2212,kfahim,3.6231283353194073,0
2213,chinaconsydney,-2.121651727889745,1
2214,napolitanodean,-8.646702243407073,1
2215,angelswaking,0.0,0
2216,pemilihj,0.0,0
2217,muhammedggur,0.0,0
2218,jccordero28,5.014558831148648,1
2219,dazea,0.0,0
2220,iwankamah,3.002953214859332,1
2221,mehmetali_kutlu,0.7942593647997533,1
2222,quicktake,6.4007046267032734,0
2223,insidethegames,0.0,0
2224,moui,2.5537536915185797,0
2225,joshuamills044,-0.25249123534186424,0
2226,giewhydi,0.0,0
2227,suidaila,-18.72804517900627,1
2228,bsindia,5.400652815916281,1
2229,phecon,13.747992332003527,0
2230,mygigzmanila1,0.0,1
2231,patricia64maria,0.0,0
2232,coronaviruscl,13.747992332003527,0
2233,pastynome,0.0,0
2234,jeannebartram,-6.3209160147142605,0
2235,steveweissbard,0.0,0
2236,wilsonaftab,-9.83109683436091,0
2237,kjoules,-4.198924836840682,1
2238,net25tv,0.0,0
2239,501awani,-2.4816330760064247,0
2240,sexdrugsrape,-11.083881664162476,1
2241,haktug,-7.549349774623078,0
2242,ministeriosalud,13.747992332003527,0
2243,hoare_,0.3911714418942047,0
2244,tallcedarofleb,6.616755608517693,0
2245,dancancel,21.818040516035445,1
2246,mohamed3on,-4.080099476711052,1
2247,khairykj,13.86745320375703,0
2248,tapirinvest,-5.852028392311279,0
2249,thepetezahat,-15.333402414382673,0
2250,gini_studio,-15.442205067094967,1
2251,liviennelavida,-29.866328169524895,1
2252,raymond70389079,0.0,1
2253,iamjaysrubrico,0.0,1
2254,bianmd112,0.0,0
2255,michellealex205,0.0,0
2256,yumaferu_u,0.0,1
2257,fxcebx,-7.490285477436402,1
2258,alejandrosig,9.046163411222217,0
2259,zeina_awad,-6.803274441738768,0
2260,httweets,0.7477850888555011,1
2261,xundetalk,-5.3846950935184665,1
2262,pawinpawin,24.9018185586239,1
2263,chatteejeeabhi,10.054919434226207,1
2264,relentlessmessi,26.07999585513705,0
2265,bade_nj,-13.00813429355992,0
2266,ktmtwt,0.0,0
2267,kiranbo18302225,5.668618206310555,0
2268,adeniyiokoya,-11.083881664162476,0
2269,minddr,0.0,0
2270,cafelakeside_,-4.263065570251726,1
2271,alphawars_,0.0,0
2272,msstellataylor,0.0,0
2273,fcbfn_live,0.0,0
2274,insidersporthq,0.0,0
2275,tickethuddle,-11.083881664162476,0
2276,salehleo1325,-11.083881664162476,0
2277,kwakusikanii,0.0,1
2278,managingbarca,0.0,0
2279,barcagems,0.0,0
2280,espnasia,12.5884669188125,0
2281,cattnipper,12.628879332677059,0
2282,barca_buzz,-11.083881664162476,0
2283,pku_bx,1.7190819128542607,1
2284,mcri_for_kids,18.522874462463093,1
2285,wearemessi,19.284493031449145,0
2286,fcbarcelonafl,19.284493031449145,1
2287,wekwajongwe,-2.8770530024351046,0
2288,taufiqmarhaban,6.233355784674366,1
2289,football_roos,0.07864877467489251,0
2290,natashamitchell,7.390808766385156,0
2291,gabedesilva,12.538728563286881,0
2292,lanienriquez2,0.0,0
2293,mbsportsonline,5.774312211802503,0
2294,lidianelcunha1,27.363867157142117,1
2295,klawry3,22.791047096005386,1
2296,ap_sports,11.354333972333038,1
2297,nyashasimon,21.255375369151857,1
2298,selcotsimete,-19.11351743432983,1
2299,techninjageeks,0.0,1
2300,4ksavage,10.370447127091865,0
2301,sportsgriduk,0.0,0
2302,jrobertogarcia,-5.2738200093259415,0
2303,blevava,15.358271592145492,0
2304,iammadolar,-25.44583182218538,1
2305,itszeezy,-5.018910937257136,0
2306,gpk1945,-7.490285477436402,1
2307,bosyoj,7.277343142842341,0
2308,assortedge,6.520387544686805,1
2309,amelia64848561,9.377234340189624,1
2310,noahbennet12,9.377234340189624,0
2311,cartoonmovement,6.520387544686805,1
2312,dickshearman,7.788715610590131,1
2313,adders281,-4.189679291228433,1
2314,pbtips,0.007771618050881557,1
2315,jenarallegrivs3,8.032744417387704,1
2316,tripperhead,-1.3236958110844483,0
2317,klustout,23.23558364851562,0
2318,afnanzainudin,4.244857779389662,0
2319,fashionmawere,1.1595254131910302,1
2320,zaiterfrancis,7.928604735505935,0
2321,sensui67,-18.603699290192218,0
2322,fdajesfry,12.034505984145902,0
2323,lucenahazel,-19.11351743432983,0
2324,sandyhendry,2.6299155484171806,0
2325,roberta64284151,1.88539453914305,0
2326,cmramosinq,1.4750531060566807,0
2327,saanichtonm,0.0,0
2328,lou_rena06,0.0,0
2329,adaeze_ezekwere,0.0,0
2330,madiustangau,0.0,1
2331,bhismak1962,-16.387233822081757,0
2332,ronniedepesa,0.0,0
2333,cecibizzocchi,1.88539453914305,1
2334,595moore,21.255375369151857,1
2335,rgsheila,1.88539453914305,1
2336,juliamanhattan,12.958395938034293,1
2337,bostonroca,10.713952644940683,1
2338,citypaperbogota,-0.664732397285114,0
2339,tunnelforce9,0.0,0
2340,suncemore1,0.0,0
2341,mg92__2,-2.6066006942645465,1
2342,usagenda22,9.377234340189624,1
2343,amyadventures,4.884202891041923,0
2344,aspenbio,7.9643541785399705,1
2345,assingfockyee,6.520387544686805,1
2346,elifoztekin00,0.0,0
2347,normskie78,23.47494948448268,1
2348,hollywoodcurry,-15.868089736283094,0
2349,nihsomalia,11.97917206362365,0
2350,citiesgreat,10.384436039583449,0
2351,drcatherinesb,19.648204756230243,1
2352,mirzarazak3090,-12.995699704678518,0
2353,mustbemustafa,-24.709082430962127,1
2354,mabel_sensei,-14.133464587327081,0
2355,phil_jones01,-16.541111859489142,0
2356,megatdanial,0.0,0
2357,petermbenglish,16.766488782964615,0
2358,wasanthapw,14.798715092482261,1
2359,carlapgomezinq,0.0,0
2360,portcalls,2.6780995803326277,1
2361,dingsguevara,-10.527088406472892,1
2362,scanlandavid,-11.121185430806694,0
2363,samueltanst,3.464587327081503,0
2364,mymedicalrsrc,0.0,1
2365,nichupichu_,12.230972488472105,0
2366,ghoeberx,13.036112118543087,1
2367,thomas_m_wilson,-3.707061810268897,0
2368,v_sanjai,-12.108180923268222,0
2369,pepsicollagen,2.5502564633956766,0
2370,alexwitzleben,-8.701103569763223,1
2371,jamilahmed_dr,0.0,1
2372,cgmooreauthor,0.0,1
2373,immiemalik,5.525620434174392,0
2374,mtmontemayor,-24.709082430962127,1
2375,baroncruse,-2.9143567690793226,0
2376,mdsotiv10,0.0,0
2377,ahmedaftab68,18.118750323817423,0
2378,muazmohd94,-8.312522667219312,1
2379,omardabouz,-8.286099165846327,1
2380,anvolea4,-28.529609864773846,1
2381,rodvanbuuren,4.139940935702818,0
2382,drmakanyire,-0.18030153878037325,0
2383,joshrogin,-14.776954561939794,0
2384,vince_barter,-9.007305320967824,1
2385,unewzim,-17.854515310087557,1
2386,pacheduzw,-23.11123775970157,0
2387,shuaibmanjra,-16.104346925029795,0
2388,isku_p,-14.335526656649913,1
2389,akkara7771,4.490440909797421,1
2390,pinoyanghang,-9.019739909849228,0
2391,cherishplanet,-5.594010673022122,0
2392,moneymax101,1.0895808507331246,0
2393,knightmare415,16.813118491269883,1
2394,ellieaskswhy,-9.716076887207912,1
2395,stockpicksph,6.616755608517693,1
2396,verdesrosas,-22.738200093259415,0
2397,biensays,-0.4690171493704973,0
2398,dbroughtondanny,11.825294026216262,1
2399,guypgoldstein,-18.882441324283715,0
2400,jmccly,-8.286099165846327,1
2401,pazocarpru,-9.361691104087868,0
2402,theblacksonata,11.958447748821314,0
2403,paoloigna1,6.759753380653855,1
2404,frontwheelskid,-8.439666338531683,1
2405,kmediaeng,-12.280710843997717,1
2406,jamesmi36448366,-8.48608880368893,1
2407,sheenasegura,-20.50308274182685,1
2408,suzannechowla,22.321641365732347,0
2409,dodypena3,25.197140044557273,0
2410,rochargrimaud,14.304440184446406,1
2411,be_in_bangkok,1.0485467074244887,0
2412,zhang_heqing,2.0620222221175553,1
2413,karen23651108,11.97917206362365,0
2414,raphaelrey,-1.8289947967166746,1
2415,rva_adikz,29.518159680845557,1
2416,lebackerman08,-3.183427456263061,1
2417,byxbuzz,5.933889435780536,1
2418,zenzen541,9.103673384798718,0
2419,kjmt2458,-28.358634267654526,1
2420,mark_oliveros,14.214289415056214,1
2421,demiziwewera,4.431376612610741,1
2422,sungempress,9.593285322004043,1
2423,thenationth,-0.4398735816797057,1
2424,afankhanlaw,0.9823325216310046,0
2425,austriacanada,9.82776614091054,0
2426,teuborella,-20.195326667012072,1
2427,josue_0381,13.176001243458892,1
2428,musadaqz,-5.460338842547017,1
2429,basuashis,-9.403657841562612,0
2430,kakape,0.0,1
2431,leandrosalsazar,-11.742914874876949,0
2432,bernabartolo,20.44090979741982,1
2433,aryolejandro,16.346821408217195,1
2434,sabhukutaku,-2.6428682451686427,1
2435,mwaqar_bhatti,-12.383296202269314,0
2436,libphil_,-1.1012382778094363,0
2437,uknowhmm,13.176001243458892,1
2438,simongunson,-5.951505103362518,1
2439,m_t_l514,-20.792186933319513,0
2440,joyfulsunray,20.328998497487177,1
2441,onlymaine4ever,28.315113206569613,1
2442,aruby_,-18.72804517900627,1
2443,foreignpolicy,3.1008756023003983,0
2444,melbnicolas,0.0,0
2445,arogante_ka_tse,9.377234340189624,0
2446,richardcalhoun,-1.7144189420237268,1
2447,tompodolec,0.0,1
2448,ingceati,0.0,1
2449,mirehmet,17.26387233822082,1
2450,jose_tcco,2.6780995803326277,0
2451,rodriguezbarron,0.27200663178073725,0
2452,iam_kenmikaze,-17.842080721206152,0
2453,justmelangto,0.0,0
2454,chefke1111,0.0,0
2455,indiaarmada,14.328273146469094,0
2456,inqnational,-1.1626340604113778,0
2457,rda47338427,2.0551266773742327,0
2458,mb_allynievera,13.747992332003527,0
2459,panahontv,5.873011761048652,1
2460,raffsantos,0.850992176571161,1
2461,nfrjbnu_gabriel,18.522874462463093,1
2462,mbseppedrajas,9.385005958240505,0
2463,batudito,-4.748458629086574,0
2464,seniorcsupreme,-3.9277757629138357,1
2465,_daguito,23.63038184550024,1
2466,freightfamily,29.02077612558935,1
2467,blackkn05858615,-2.6387233822081733,0
2468,abdulbillowali,3.971296823998756,1
2469,jumarang_louie,16.621936687218287,1
2470,eddierdmd,22.582767732241855,1
2471,momblogger,2.7134604424641253,1
2472,shecrisostomo,3.6386715714211704,1
2473,drneilstone,24.062483809129063,1
2474,gaeacabico,3.6691363141806193,1
2475,joseph_morong,5.1191648101134675,1
2476,liulitao426,13.987358167970577,1
2477,chinaobservers,9.755245842184344,0
2478,racquelbayan,2.6299155484171806,0
2479,pr1ncegolez,5.774312211802503,1
2480,ruthabbey,-0.8406818299569956,1
2481,drjorgeblack,15.82456867519818,1
2482,helmi_deris,0.0,0
2483,myrizalph,5.856691363141813,0
2484,jafery_dr,0.0,0
2485,joreal25,-26.44681622713849,0
2486,savunmaguncesi,-15.815242733537122,1
2487,arditimd,12.234599243562506,0
2488,jian64065893,0.0,1
2489,feritglc,0.0,0
2490,drewinseasia,18.068234806486714,1
2491,issaenow,-12.383296202269314,1
2492,azzasedky,0.0,1
2493,hwaksman,27.83016424019482,0
2494,dhakatribune,-0.10310346614165056,1
2495,paosoriano,2.0978187658670535,0
2496,bfes251,-15.359825915755659,0
2497,eplocmx,0.0,0
2498,jdwscheshunt,-17.397544168695923,0
2499,blackcrystalco1,25.197140044557273,0
2500,fatbowe,18.02859955442723,1
2501,garrylotulung,0.0,0
2502,cloudqueen81,6.330760064245375,1
2503,sandieshoes,-21.889539402103516,1
2504,youhalal,0.0,0
2505,abmusindo,0.0,0
2506,resh813,8.68711465727165,0
2507,tribong_upos,5.099735764986271,1
2508,julienealega,28.395938034298744,0
2509,satvikela,-1.8294388891767248,0
2510,svpascasio,0.0,0
2511,brettaflower,0.0,0
2512,postenebras,0.0,0
2513,leppard_vk,1.88539453914305,0
2514,pawandu,25.197140044557273,1
2515,healthlawadamh,-5.278482980156465,0
2516,yorktonga,1.88539453914305,0
2517,isupsamui,11.97917206362365,0
2518,robertevoicu,1.88539453914305,0
2519,rod_rollo,1.88539453914305,0
2520,asatarogonzare1,1.88539453914305,0
2521,manilapio,3.0590284281802838,1
2522,idsicenter,-0.5771721672452195,0
2523,pnbarcelonlive,5.099735764986271,1
2524,jonathanandal_,-9.007305320967824,0
2525,1loveinme,1.88539453914305,1
2526,biagtanrichie,-12.172685353090515,0
2527,acctdiary,-26.020931557950366,1
2528,achereni,23.266670120719134,1
2529,nlforhk,-11.742914874876949,1
2530,pm_thornton,2.2846830043348376,1
2531,heinrich_rw,0.0,1
2532,jayalathp,2.3952126832806613,1
2533,nherrera01a,2.5260867312574504,1
2534,the_newsmen,20.960053883218492,1
2535,patriceboivin,-4.1391637738977245,0
2536,hkgtranslator,9.700533651106156,1
2537,mduhalde96,0.0,1
2538,muhamedveliu,2.782757370084454,0
2539,ruvamukororira,9.377234340189624,0
2540,cdesetfree,14.634993005543748,0
2541,alekskoruthu,-6.455105953059423,0
2542,santosh9722,0.0,1
2543,ctouchard0267,-22.28433759908813,1
2544,simon_angwenyi,-4.440702554271798,1
2545,moh_somalia,21.818040516035445,0
2546,wootlovebarca92,0.0,1
2547,south_centre,7.230713434537073,1
2548,zrasool16,0.0,1
2549,attyjong,1.6843686855603366,1
2550,khaleejmag,5.732345474327758,1
2551,nigeria_chief,18.118750323817423,1
2552,writecaliber,0.0,1
2553,adnyika,24.046940573027307,0
2554,kaizen_ke,14.839127506346827,1
2555,judelioyap,21.875550489611946,0
2556,cityofinsanity,-2.1185430806693937,1
2557,bestwis97751854,7.198072638723389,1
2558,alex_samanyanga,0.0,0
2559,cotecoteee,-19.349774623076524,1
2560,havenorfantasy,-19.940417594943266,0
2561,sputnikint,-4.212439029806006,1
2562,drjuliosandoval,3.1902492098854935,0
2563,rizagurhan,12.109735246878401,1
2564,lucycrawford88,-17.842080721206152,0
2565,simplypurple05,1.768302160509819,0
2566,davidgmez9,0.0,1
2567,castanon1juan,0.0,0
2568,cargotravels,0.0,0
2569,tbsnewsdotnet,5.099217657116213,1
2570,mooresafrica,7.9783430910315545,0
2571,markeva63697410,3.7804258846691923,0
2572,zifmnews,5.732345474327758,0
2573,iol,10.882855810579763,0
2574,nicolehondo,5.601005129267911,1
2575,addisugeb,0.0,1
2576,jp_economics,17.26387233822082,1
2577,bevanmusoko1,0.0,1
2578,drericding,-1.474845862908655,1
2579,karuswa_,12.967721879695354,1
2580,piacentralvis,0.5707193692272163,1
2581,tawanda_gomo,10.713952644940683,1
2582,ed2023pfee,13.176001243458892,1
2583,gondaimutongi,0.81705611108233,1
2584,starfmnews,-0.1427757259061302,1
2585,gkarani1,13.393606548883483,1
2586,judyconda,0.0,0
2587,sofiatomacruz,0.3234936013678045,0
2588,aco2164,0.0,1
2589,rynccntuegpqudb,0.0,0
2590,morexettecdn,1.9648593337132816,0
2591,dfeher,0.0,1
2592,wenig_zu,0.0,1
2593,jesus00674600,22.082275529765298,1
2594,utmchenglab,8.990207761255903,0
2595,gutiazarasi,0.0,1
2596,zapazapa10,8.47106367545723,1
2597,epplemedia,1.2470856432309247,0
2598,rubiesrred1,0.0,0
2599,ladydakki,7.197295476918292,1
2600,kksg2,2.9135796072742366,0
2601,tristannodalo,0.0,1
2602,gilbert53860287,0.0,0
2603,danielhurstbne,6.490855396093465,1
2604,steveclarkadept,-10.406196570125896,1
2605,azuluyb,0.0,0
2606,jacquemanabat,-0.290180261684327,1
2607,arjay_bworld,0.0,1
2608,perez1oj,19.99326459768924,1
2609,ifapel,5.774312211802503,0
2610,bascoulard,-4.493549557017769,1
2611,arthurkm11,-2.810735195067611,1
2612,u515478,1.8173928811978683,0
2613,asciiathletics,5.395057250919642,0
2614,gunterfehlinger,6.471685404901308,1
2615,afbutt,6.784622558416665,1
2616,bubblyluchz,6.481529454432419,1
2617,hypernephroma_,0.0,1
2618,infinity10,-0.8471063675457202,0
2619,joaosouza_7,0.0,1
2620,makertobey,15.358271592145492,1
2621,ukrcancongress,0.0,0
2622,ivynogradna,-9.604165587275268,1
2623,ralfgjoni,-26.987720843479615,0
2624,ashishmathew12,0.0,0
2625,shanghaieye,3.650484430858512,0
2626,helenmflores,11.97917206362365,1
2627,pendekarsilat11,0.0,1
2628,cdafricanews,3.01920296169299,0
2629,sandra_cole44,14.812704004973831,0
2630,ruomcollective,0.0,0
2631,compassionncare,-10.704626703279619,1
2632,amcrasto,0.0,1
2633,trekker_william,-22.28433759908813,1
2634,ototsz,0.0,0
2635,juancmerlano,16.343712760996844,0
2636,abdylvehab,10.254494585772761,0
2637,cengizyar,0.0,0
2638,eorganiser,-8.701103569763223,0
2639,buglecallorg,17.49702087974717,1
2640,simangalisodub5,11.97917206362365,0
2641,rymndb,2.5710732974605293,1
2642,safiiq,10.713952644940683,1
2643,drbeen_medical,13.176001243458892,0
2644,newziana,19.51919589658567,1
2645,friendsed,27.0017097559712,1
2646,jpxellotath,-5.461893166157193,0
2647,dailytimeszim,14.304440184446406,1
2648,kmutisi,2.331485415263458,1
2649,b3108,1.152271903010213,1
2650,aeroskippah,-8.286099165846327,0
2651,michaelbertakis,13.176001243458892,1
2652,borisazais,23.87285632868764,0
2653,bcs_gov,6.996010569400546,0
2654,oszczudlak,13.176001243458892,0
2655,xinghui_kok,16.256670638827003,1
2656,statistacharts,14.304440184446406,0
2657,indianjpharmsci,13.176001243458892,1
2658,jorgegomezmarin,3.722605046370653,0
2659,jotases,7.9783430910315545,1
2660,chinaafrproject,3.555478250571774,1
2661,marktonylim,1.4750531060566807,1
2662,llomenzo,0.0,0
2663,davidyusantos,7.0581835138075775,1
2664,melissabak3,18.911455365006994,0
2665,flavia0847,13.176001243458892,1
2666,maibermudezgma,0.0,1
2667,b78709,13.176001243458892,1
2668,noahshuster,8.988653437645716,0
2669,pharmacyu,13.176001243458892,1
2670,gonzalobf,13.176001243458892,0
2671,jennalistontv,13.176001243458892,1
2672,melissakchan,4.269726957152486,0
2673,gate_15_analyst,6.330760064245375,0
2674,azmraj,1.88539453914305,1
2675,kailaspr,13.176001243458892,1
2676,johnfraher,-16.387233822081757,1
2677,tv_hiec_chair,19.99326459768924,1
2678,reginecabato,-2.2926273250090645,0
2679,iainmarlow,-2.0453703076365066,1
2680,gyude_moore,2.41619605201803,0
2681,marcboni,11.354333972333038,0
2682,howertnb,-10.406196570125896,1
2683,nansen,18.911455365006994,1
2684,judithcecilpet,19.763224703383244,0
2685,emmalyncooperm1,18.911455365006994,1
2686,alabasterdiadem,10.29894824102378,1
2687,rizwan__ghani,0.0,0
2688,glendachongcna,8.68711465727165,1
2689,infopsph,-20.31345526138542,0
2690,jsapario,0.0,1
2691,chileeconomico,0.0,1
2692,asiaginstitute,-7.923941764675405,1
2693,odessa_journal,0.0,0
2694,activistbowen2,-16.205550662314565,1
2695,irupace,-13.44645355162945,0
2696,capitalkfm,0.0,1
2697,cemambo,17.405315786746804,1
2698,covid19tracing,14.304440184446406,1
2699,ceveyes,26.297601160561626,0
2700,koichi_kawakami,13.176001243458892,1
2701,dredragunovo,-13.999792756851978,1
2702,wheelchairant,18.522874462463093,0
2703,lovingfredom1,4.770219159629036,0
2704,vishweshindia,8.68711465727165,0
2705,moveimgaytarist,20.59945080565774,0
2706,pwatchdog,7.331122739754413,0
2707,irishirvin,-10.623801875550491,1
2708,lettersfromtim,6.971141391637744,1
2709,novus_vida,10.713952644940683,1
2710,vishalyung,16.813118491269883,0
2711,anticpc,-18.752914356769075,0
2712,robroy_cn,-6.424019480855915,1
2713,courtierjean,0.0,1
2714,noahsbwilliams,12.538728563286881,0
2715,soyombomn,15.66291901973991,0
2716,gyancmehta,16.813118491269883,0
2717,prsanand_pm,16.813118491269883,1
2718,e_mendz,-7.549349774623078,1
2719,telldm,4.244857779389662,1
2720,chennakesavla,16.813118491269883,1
2721,nvitweets,18.3902388477281,1
2722,joeyogesharmy,-19.455468628568468,1
2723,tian_cjay,17.422413346458733,1
2724,roman_koshmal,-12.697269571524789,0
2725,menon01,-7.254028288689703,1
2726,manicapostzim,26.776332832495733,0
2727,kambrone64,1.6025076420910835,1
2728,iam_mudanbai,-8.170457489249259,0
2729,dpfza,18.942541837210506,0
2730,azharpanni,23.87285632868764,0
2731,graham_in_mexic,-6.803274441738768,1
2732,docty_ai,0.0,1
2733,armyzonovic,17.481477643645412,0
2734,taylors11264605,-20.555929744572822,1
2735,china2asean,5.182336962555603,0
2736,cingolani_oscar,-9.83109683436091,1
2737,fitrienajiha,24.519454950520704,1
2738,2shashi,5.856691363141813,1
2739,alesatriani,6.894979534739136,1
2740,relamalaysia,15.358271592145492,1
2741,asiatodayoncgtn,0.0,0
2742,parajulilr,0.0,1
2743,umipigmd,0.0,1
2744,jonahblank,21.162115952541313,1
2745,dralfoldman,0.0,0
2746,carrera4gt4,-24.325164499248743,1
2747,mahlangu_am,0.0,1
2748,1amychew,19.952852183824675,0
2749,benpooler,0.0,1
2750,abogado_ph,0.48605919752492355,0
2751,msamariamwema20,-5.2738200093259415,1
2752,renemalika2,0.0,0
2753,syukriamajid,13.747992332003527,0
2754,tamarkahn,0.0,1
2755,linhao_bkk,4.221715627860391,0
2756,maverick_97,-3.2635614734987826,0
2757,melissa_jhnsn,5.6864929278275795,0
2758,malaysia_covid,3.8094835555288924,0
2759,visionofasia,-0.15242733537122177,1
2760,bekezeep,0.0,0
2761,malaysiancitiz3,19.10522770840889,0
2762,terengganu_fm,0.0,0
2763,joeloutlook,13.803947981969849,0
2764,vitor_ido,18.790218123413297,0
2765,christinayiotis,6.520387544686805,1
2766,tweetingtonia,-25.853064608051397,0
2767,maxdupreez,0.0,1
2768,zimgbc,0.0,1
2769,unitecyprusnow,19.648204756230243,0
2770,setkabgoid,-3.2858401119112948,0
2771,zhar47088173,-6.448888658618721,1
2772,satriasiber,0.0,0
2773,humblefarmboy,7.922387441065233,1
2774,cctv_plus,7.1924770737267565,0
2775,profjnmoyo,-6.424019480855915,0
2776,mobilemagzter,0.0,0
2777,kingkongotusa,-17.842080721206152,0
2778,chitovf,-2.2071395264494065,1
2779,mmoukaila,18.911455365006994,1
2780,michaeleichert,5.3025749961141955,0
2781,alarmchina,7.9783430910315545,1
2782,souljoo0oourney,-17.842080721206152,0
2783,l_jaymut,8.07315683125227,1
2784,wangxia81005469,25.337029169473084,1
2785,qwatyaya,0.04596356961519277,1
2786,btsemaknya,16.343712760996844,1
2787,cgtnamerica,10.902665817376118,0
2788,classic263,0.0,0
2789,uyypoktocujudak,0.0,1
2790,shanegold14,0.0,1
2791,thefinnigans,7.532563079633178,1
2792,primroseriordan,14.178539972022172,1
2793,darmawatide,14.304440184446406,1
2794,kathrynjane805,-3.7334853116418856,1
2795,jhender,0.0015543236101791535,1
2796,joycebalancio,3.817418786591368,1
2797,rohanpanchigar,3.464587327081503,1
2798,kanyakumaridamo,0.0,0
2799,riskyappetite,4.244857779389662,0
2800,chidaushed,24.9018185586239,1
2801,codastory,0.0,1
2802,mafedatto,-17.842080721206152,1
2803,abdmuhib,7.9783430910315545,0
2804,trinieddy58,0.0,1
2805,amalie,19.648204756230243,1
2806,x2indspeculator,15.821460027977828,0
2807,hkposter777,0.0,0
2808,almatiamzon,-14.20496347339516,1
2809,diyorinaaa,-7.549349774623078,0
2810,c400_t,-21.324542769804673,0
2811,samgellman,7.655820941920112,1
2812,udayashettyk2,22.46153049064816,1
2813,wonglaihung,10.054919434226207,1
2814,antiguanewsroom,14.304440184446406,1
2815,rodsreal,15.193513289466864,1
2816,arunmukherjee1,14.304440184446406,0
2817,jodixu,5.696596031293723,1
2818,company_insight,-28.24983161494223,1
2819,india_narrative,0.042484845344802125,1
2820,babalikkangmuli,0.0,1
2821,telesurenglish,0.30775607481477607,0
2822,hhassan005,7.9783430910315545,0
2823,fodoristvn20,0.0,1
2824,onegeorgiapeach,0.0,1
2825,emrussellchile,8.435314232423188,0
2826,jennife64444477,0.0,1
2827,jkkenn3,0.0,0
2828,verbatimhkg,-2.221128438940987,0
2829,iridium24,0.0,1
2830,jenniferatntd,0.0,0
2831,presto_ann,28.27159214548469,0
2832,park_yum,13.176001243458892,0
2833,tvpatrol,0.9936182626266259,1
2834,radiopratica,-9.44717890264753,0
2835,insightfull101,0.0,0
2836,llopezgonzalez,14.304440184446406,1
2837,iammsff,-9.994300813429351,1
2838,jrobertoguanaj1,-25.775348427542614,1
2839,jjkusa,14.304440184446406,0
2840,smagic24,0.0,1
2841,escalal,6.894979534739136,1
2842,zapymora,21.709237863323146,1
2843,nyctaxicabtales,-2.3143878555515194,1
2844,peeweebacuno,0.0,0
2845,kunal_trivedy,24.9018185586239,0
2846,gnilplurad,0.0,0
2847,baldanjaw,8.884513755763955,1
2848,bolingcambi,0.0,1
2849,sentinelzim,-12.383296202269314,0
2850,mfceli,6.520387544686805,0
2851,sharonmufaro,-12.383296202269314,1
2852,mandydubhkg,-2.463257516881683,1
2853,ongbachtiar,9.571524791461584,1
2854,arrukshana,0.0,0
2855,gettyimagesnews,0.0,0
2856,rhygel2,26.297601160561626,1
2857,brazilcham,3.464587327081503,0
2858,gutahegarty,9.377234340189624,1
2859,hugotnibruce,-7.549349774623078,1
2860,drwilda,-20.67716698616652,1
2861,claudechampagn7,-20.67716698616652,1
2862,xkbbk,0.0,0
2863,astroradionews,5.272576550437805,0
2864,lepoohsticks,-2.9143567690793226,1
2865,mjaysoncayabyab,10.350240920159578,1
2866,cherrybellsb19,22.337184601834103,1
2867,midnightrainbow,-7.549349774623078,1
2868,profrum,16.813118491269883,1
2869,otep2dp,17.26387233822082,0
2870,coastguardph,1.2384073364074375,1
2871,maeycat,6.894979534739136,1
2872,dutertewatchdog,-7.864359359618675,1
2873,pharm2market,1.0895808507331246,0
2874,markeaster15,-20.67716698616652,0
2875,jadexxii,12.853738148282474,1
2876,natwang3,0.0,1
2877,mzwiz1,-20.67716698616652,1
2878,judigal,-20.67716698616652,1
2879,usaf84mike,-20.67716698616652,1
2880,gndpkr,0.0,1
2881,jasonwisely21,8.630122791565206,0
2882,jurajpodracky,7.2571369359100615,1
2883,vanjorain,0.0,1
2884,botella_roberto,-20.67716698616652,1
2885,worldwa02250998,25.849955960831046,1
2886,xpress_balita,4.066499145122016,1
2887,jaysentfos,0.0,0
2888,darlenecay,0.0,1
2889,doktorahelentan,11.97917206362365,0
2890,benjalvarez1,18.911455365006994,1
2891,kc33536827,18.45759287083571,1
2892,bonvivantph,-11.296823998756537,1
2893,china__focus,4.364540697373194,0
2894,mb_rantonio,2.984819439407282,0
2895,bautistachrisha,-10.596860266307441,1
2896,ezmacairan,0.0,1
2897,marbstravels,10.713952644940683,0
2898,darschanocampo,9.377234340189624,1
2899,ruhisleep,21.255375369151857,0
2900,julbeelee,23.84487850370447,1
2901,_totl,28.315113206569613,0
2902,sid8998,14.876431272991042,0
2903,pokrath,0.0,1
2904,ceebee_em,9.07362312833532,1
2905,emilelee,0.0,0
2906,manueltupas,3.002953214859332,0
2907,ihatefakepple,2.3656805346873213,0
2908,mel_chor2021,19.718149318688155,0
2909,thejiaocollectv,-11.674524636029219,1
2910,__lj07,24.22724211180769,0
2911,rvmirandainq,0.0,0
2912,indaymissm,1.341726680828284,0
